method,model,scenario,aggregation_weight,split,evaluation_period,eval_scope,mae_mean,mae_std,mae_count,rmse_mean,rmse_std,rmse_count,r2_mean,r2_std,r2_count,spearman_mean,spearman_std,spearman_count,mape_mean,mape_std,mape_count,persistence_rmse,skill_vs_persistence
AGGREGATE_WEAK_SUPERVISION,TCN,J5_FULL,w_poi,train,combined,all_available,0.2204568678872627,0.061567783573070446,3,0.28915010282680514,0.08406626454390678,3,0.9954852009948957,0.0026450662051346234,3,0.9975702707915453,0.0016616414334005307,3,2.2187940888822077,0.6841639572652162,3,0.7054569254633555,0.5901236597303419
AGGREGATE_WEAK_SUPERVISION,TCN,J5_FULL,w_poi,train,combined,nlp_regions,0.2627050929599338,0.057810220456168404,3,0.31310691235822213,0.06992838646099514,3,0.9973829649904403,0.0011309883704719937,3,0.9845238095238095,0.00412393049421167,3,2.482456739809869,0.6524451988172628,3,0.8541428451962819,0.6334255866929727
AGGREGATE_WEAK_SUPERVISION,TCN,J5_FULL,w_poi,train,combined,non_nlp_regions,0.21683559145246234,0.06189869831996199,3,0.2869033772214806,0.08567410806424289,3,0.9950786760999922,0.0029675213134997126,3,0.9972583487211439,0.0018835040715433024,3,2.1961944330884084,0.6944072723916443,3,0.6912258262370864,0.584935391110409
AGGREGATE_WEAK_SUPERVISION,TCN,J5_FULL,w_poi,val,2023,all_available,0.3856158904861986,0.025492433478571414,3,0.49478050052527195,0.04139280193765008,3,0.9864729832173413,0.0022673087825249936,3,0.988893145869286,0.004113354742538638,3,4.561657208937546,0.4257557965530443,3,0.17555925675275286,-1.818310521911648
AGGREGATE_WEAK_SUPERVISION,TCN,J5_FULL,w_poi,val,2023,nlp_regions,0.47672433323330354,0.07926881700269778,3,0.6520653447694319,0.08564974656299144,3,0.9881374827087382,0.0031564815507619686,3,1.0,0.0,3,8.690745103579294,1.2219090134092325,3,0.08755950357709097,-6.44711102884825
AGGREGATE_WEAK_SUPERVISION,TCN,J5_FULL,w_poi,val,2023,non_nlp_regions,0.3778065953935896,0.020894804819802746,3,0.478671182692539,0.03952207898039062,3,0.9860171483630739,0.0022864114079255886,3,0.9872773561106722,0.00553629282270576,3,4.207735389396825,0.35804849977894576,3,0.18112347800799966,-1.6427892615412212
AGGREGATE_WEAK_SUPERVISION,TCN,J5_FULL,w_poi,val,combined,all_available,0.3856158904861986,0.025492433478571414,3,0.49478050052527195,0.04139280193765008,3,0.9864729832173413,0.0022673087825249936,3,0.988893145869286,0.004113354742538638,3,4.561657208937546,0.4257557965530443,3,0.17555925675275286,-1.818310521911648
AGGREGATE_WEAK_SUPERVISION,TCN,J5_FULL,w_poi,val,combined,nlp_regions,0.47672433323330354,0.07926881700269778,3,0.6520653447694319,0.08564974656299144,3,0.9881374827087382,0.0031564815507619686,3,1.0,0.0,3,8.690745103579294,1.2219090134092325,3,0.08755950357709097,-6.44711102884825
AGGREGATE_WEAK_SUPERVISION,TCN,J5_FULL,w_poi,val,combined,non_nlp_regions,0.3778065953935896,0.020894804819802746,3,0.478671182692539,0.03952207898039062,3,0.9860171483630739,0.0022864114079255886,3,0.9872773561106722,0.00553629282270576,3,4.207735389396825,0.35804849977894576,3,0.18112347800799966,-1.6427892615412212
AGGREGATE_WEAK_SUPERVISION,TCN,N1_NLP,w_equal,test,2024,all_available,2.911648432413737,0.190819477809071,3,4.283579024483447,0.25299044765507334,3,0.49240138431419594,0.058799451548949805,3,0.5,0.0,3,64.77593536696119,2.1939926221050894,3,0.7601754183520192,-4.634987558226755
AGGREGATE_WEAK_SUPERVISION,TCN,N1_NLP,w_equal,test,2024,nlp_regions,2.911648432413737,0.190819477809071,3,4.283579024483447,0.25299044765507334,3,0.49240138431419594,0.058799451548949805,3,0.5,0.0,3,64.77593536696119,2.1939926221050894,3,0.7601754183520192,-4.634987558226755
AGGREGATE_WEAK_SUPERVISION,TCN,N1_NLP,w_equal,test,2025,all_available,2.1020904117160373,0.570077633232814,3,2.526803490233281,0.6742194989717402,3,0.8150946585466916,0.09690912460007546,3,1.0,0.0,3,43.18629673352581,10.19341315651356,3,1.1538052984219946,-1.1899739008731123
AGGREGATE_WEAK_SUPERVISION,TCN,N1_NLP,w_equal,test,2025,nlp_regions,2.1020904117160373,0.570077633232814,3,2.526803490233281,0.6742194989717402,3,0.8150946585466916,0.09690912460007546,3,1.0,0.0,3,43.18629673352581,10.19341315651356,3,1.1538052984219946,-1.1899739008731123
AGGREGATE_WEAK_SUPERVISION,TCN,N1_NLP,w_equal,test,combined,all_available,2.5068694220648875,0.33543462510772204,3,3.52752262863741,0.3801355801723587,3,0.6539748542936495,0.07332196321150673,3,0.8285714285714287,0.0,3,53.98111605024351,6.07514518489197,3,0.9770192765072078,-2.6104944021658576
AGGREGATE_WEAK_SUPERVISION,TCN,N1_NLP,w_equal,test,combined,nlp_regions,2.5068694220648875,0.33543462510772204,3,3.52752262863741,0.3801355801723587,3,0.6539748542936495,0.07332196321150673,3,0.8285714285714287,0.0,3,53.98111605024351,6.07514518489197,3,0.9770192765072078,-2.6104944021658576
AGGREGATE_WEAK_SUPERVISION,TCN,N1_NLP,w_equal,train,2018,all_available,4.8868800269232855,0.216571798790705,3,5.528382664530373,0.2120782427420476,3,0.15232463397837837,0.06469087465134866,3,0.8333333333333334,0.28867513459481287,3,61.919094119662816,4.1406981144092585,3,0.49564772436345006,-10.153854628567816
AGGREGATE_WEAK_SUPERVISION,TCN,N1_NLP,w_equal,train,2018,nlp_regions,4.8868800269232855,0.216571798790705,3,5.528382664530373,0.2120782427420476,3,0.15232463397837837,0.06469087465134866,3,0.8333333333333334,0.28867513459481287,3,61.919094119662816,4.1406981144092585,3,0.49564772436345006,-10.153854628567816
AGGREGATE_WEAK_SUPERVISION,TCN,N1_NLP,w_equal,train,2019,all_available,0.6946227815416123,0.5946044807561962,3,0.8811282899599678,0.7856368545212565,3,0.9656088617908462,0.04835246972805703,3,1.0,0.0,3,7.171485015599327,5.944988750045903,3,0.374076640988627,-1.3554753048233148
AGGREGATE_WEAK_SUPERVISION,TCN,N1_NLP,w_equal,train,2019,nlp_regions,0.6946227815416123,0.5946044807561962,3,0.8811282899599678,0.7856368545212565,3,0.9656088617908462,0.04835246972805703,3,1.0,0.0,3,7.171485015599327,5.944988750045903,3,0.374076640988627,-1.3554753048233148
AGGREGATE_WEAK_SUPERVISION,TCN,N1_NLP,w_equal,train,2020,all_available,0.6662428114149305,0.4681837201544467,3,0.8597255341728847,0.6086963221700593,3,0.9755194443714696,0.031052577820089786,3,1.0,0.0,3,4.866658548873246,2.743711900997565,3,1.023067283548186,0.15965885333445717
AGGREGATE_WEAK_SUPERVISION,TCN,N1_NLP,w_equal,train,2020,nlp_regions,0.6662428114149305,0.4681837201544467,3,0.8597255341728847,0.6086963221700593,3,0.9755194443714696,0.031052577820089786,3,1.0,0.0,3,4.866658548873246,2.743711900997565,3,1.023067283548186,0.15965885333445717
AGGREGATE_WEAK_SUPERVISION,TCN,N1_NLP,w_equal,train,2021,all_available,1.0726821687486436,0.4500013950075711,3,1.3977503811742444,0.6199285810148368,3,0.9505752414947141,0.04271345174137916,3,1.0,0.0,3,8.828532760337593,3.3142891542935358,3,1.4884667726668714,0.060946198570554166
AGGREGATE_WEAK_SUPERVISION,TCN,N1_NLP,w_equal,train,2021,nlp_regions,1.0726821687486436,0.4500013950075711,3,1.3977503811742444,0.6199285810148368,3,0.9505752414947141,0.04271345174137916,3,1.0,0.0,3,8.828532760337593,3.3142891542935358,3,1.4884667726668714,0.060946198570554166
AGGREGATE_WEAK_SUPERVISION,TCN,N1_NLP,w_equal,train,2022,all_available,0.45371394687228733,0.3032651822324629,3,0.5477573510083024,0.291220584359434,3,0.9901888871947971,0.01012434574590503,3,1.0,0.0,3,4.823200462373997,3.248695054445406,3,0.0,-inf
AGGREGATE_WEAK_SUPERVISION,TCN,N1_NLP,w_equal,train,2022,nlp_regions,0.45371394687228733,0.3032651822324629,3,0.5477573510083024,0.291220584359434,3,0.9901888871947971,0.01012434574590503,3,1.0,0.0,3,4.823200462373997,3.248695054445406,3,0.0,-inf
AGGREGATE_WEAK_SUPERVISION,TCN,N1_NLP,w_equal,train,combined,all_available,1.5548283471001518,0.34349931119059,3,2.6498091004824254,0.2604165116067014,3,0.817427997300385,0.036586779419523936,3,0.8976190476190474,0.020308002510990436,3,17.521794181369398,2.495300605908253,3,0.8541428451962819,-2.102302050980126
AGGREGATE_WEAK_SUPERVISION,TCN,N1_NLP,w_equal,train,combined,nlp_regions,1.5548283471001518,0.34349931119059,3,2.6498091004824254,0.2604165116067014,3,0.817427997300385,0.036586779419523936,3,0.8976190476190474,0.020308002510990436,3,17.521794181369398,2.495300605908253,3,0.8541428451962819,-2.102302050980126
AGGREGATE_WEAK_SUPERVISION,TCN,N1_NLP,w_equal,val,2023,all_available,2.1974922286139593,0.4328574891955459,3,2.8640829930540175,0.6003922687674725,3,0.7671162003163285,0.0917980662033558,3,0.8333333333333334,0.28867513459481287,3,38.35294878250928,7.384572563811096,3,0.08755950357709097,-31.71013283592182
AGGREGATE_WEAK_SUPERVISION,TCN,N1_NLP,w_equal,val,2023,nlp_regions,2.1974922286139593,0.4328574891955459,3,2.8640829930540175,0.6003922687674725,3,0.7671162003163285,0.0917980662033558,3,0.8333333333333334,0.28867513459481287,3,38.35294878250928,7.384572563811096,3,0.08755950357709097,-31.71013283592182
AGGREGATE_WEAK_SUPERVISION,TCN,N1_NLP,w_equal,val,combined,all_available,2.1974922286139593,0.4328574891955459,3,2.8640829930540175,0.6003922687674725,3,0.7671162003163285,0.0917980662033558,3,0.8333333333333334,0.28867513459481287,3,38.35294878250928,7.384572563811096,3,0.08755950357709097,-31.71013283592182
AGGREGATE_WEAK_SUPERVISION,TCN,N1_NLP,w_equal,val,combined,nlp_regions,2.1974922286139593,0.4328574891955459,3,2.8640829930540175,0.6003922687674725,3,0.7671162003163285,0.0917980662033558,3,0.8333333333333334,0.28867513459481287,3,38.35294878250928,7.384572563811096,3,0.08755950357709097,-31.71013283592182
AGGREGATE_WEAK_SUPERVISION,TCN,N2_PCD_NLP,w_equal,test,2024,all_available,1.0055768489837646,0.12120385815157705,3,1.2244873738188506,0.07585438574245956,3,0.9585125828499615,0.005059083716401057,3,1.0,0.0,3,12.096487977916718,3.4903563999633773,3,0.7601754183520192,-0.6107958035178396
AGGREGATE_WEAK_SUPERVISION,TCN,N2_PCD_NLP,w_equal,test,2024,nlp_regions,1.0055768489837646,0.12120385815157705,3,1.2244873738188506,0.07585438574245956,3,0.9585125828499615,0.005059083716401057,3,1.0,0.0,3,12.096487977916718,3.4903563999633773,3,0.7601754183520192,-0.6107958035178396
AGGREGATE_WEAK_SUPERVISION,TCN,N2_PCD_NLP,w_equal,test,2025,all_available,0.9665159649319119,0.25081714643225994,3,1.114925521125209,0.20416779473445185,3,0.9648632946514755,0.0132514682880876,3,1.0,0.0,3,15.131815903232324,7.007080841083724,3,1.1538052984219946,0.033697000135083255
AGGREGATE_WEAK_SUPERVISION,TCN,N2_PCD_NLP,w_equal,test,2025,nlp_regions,0.9665159649319119,0.25081714643225994,3,1.114925521125209,0.20416779473445185,3,0.9648632946514755,0.0132514682880876,3,1.0,0.0,3,15.131815903232324,7.007080841083724,3,1.1538052984219946,0.033697000135083255
AGGREGATE_WEAK_SUPERVISION,TCN,N2_PCD_NLP,w_equal,test,combined,all_available,0.9860464069578382,0.08886853690998303,3,1.1765709682731094,0.0637299597555362,3,0.9617260199052234,0.004197998817840275,3,0.980952380952381,0.03299144395369286,3,13.614151940574523,3.0679849756487254,3,0.9770192765072078,-0.20424539880040893
AGGREGATE_WEAK_SUPERVISION,TCN,N2_PCD_NLP,w_equal,test,combined,nlp_regions,0.9860464069578382,0.08886853690998303,3,1.1765709682731094,0.0637299597555362,3,0.9617260199052234,0.004197998817840275,3,0.980952380952381,0.03299144395369286,3,13.614151940574523,3.0679849756487254,3,0.9770192765072078,-0.20424539880040893
AGGREGATE_WEAK_SUPERVISION,TCN,N2_PCD_NLP,w_equal,train,2018,all_available,0.7193495432535807,1.0014010073856152,3,0.8780534033846931,1.2282502510784343,3,0.950770649744426,0.08383656133564563,3,1.0,0.0,3,5.37051948648718,7.300682278775961,3,0.49564772436345006,-0.7715271557281103
AGGREGATE_WEAK_SUPERVISION,TCN,N2_PCD_NLP,w_equal,train,2018,nlp_regions,0.7193495432535807,1.0014010073856152,3,0.8780534033846931,1.2282502510784343,3,0.950770649744426,0.08383656133564563,3,1.0,0.0,3,5.37051948648718,7.300682278775961,3,0.49564772436345006,-0.7715271557281103
AGGREGATE_WEAK_SUPERVISION,TCN,N2_PCD_NLP,w_equal,train,2019,all_available,0.2837567859225803,0.24673809401894128,3,0.3328118872236377,0.2754056404253344,3,0.9953292074788891,0.006195813650879938,3,1.0,0.0,3,2.3427337874498577,2.0213346452107706,3,0.374076640988627,0.11031096102641669
AGGREGATE_WEAK_SUPERVISION,TCN,N2_PCD_NLP,w_equal,train,2019,nlp_regions,0.2837567859225803,0.24673809401894128,3,0.3328118872236377,0.2754056404253344,3,0.9953292074788891,0.006195813650879938,3,1.0,0.0,3,2.3427337874498577,2.0213346452107706,3,0.374076640988627,0.11031096102641669
AGGREGATE_WEAK_SUPERVISION,TCN,N2_PCD_NLP,w_equal,train,2020,all_available,0.4139070510864258,0.41685953873388837,3,0.48168424072139704,0.49537244612777565,3,0.9901789456263447,0.015271789671181727,3,1.0,0.0,3,3.780554653078531,4.1054842429715155,3,1.023067283548186,0.5291763811947663
AGGREGATE_WEAK_SUPERVISION,TCN,N2_PCD_NLP,w_equal,train,2020,nlp_regions,0.4139070510864258,0.41685953873388837,3,0.48168424072139704,0.49537244612777565,3,0.9901789456263447,0.015271789671181727,3,1.0,0.0,3,3.780554653078531,4.1054842429715155,3,1.023067283548186,0.5291763811947663
AGGREGATE_WEAK_SUPERVISION,TCN,N2_PCD_NLP,w_equal,train,2021,all_available,0.49270979563395184,0.657569069187086,3,0.6110609623879876,0.8162394556673508,3,0.9817152553312684,0.030910897265287587,3,1.0,0.0,3,4.28544821171369,5.62424837930058,3,1.4884667726668714,0.5894695309233168
AGGREGATE_WEAK_SUPERVISION,TCN,N2_PCD_NLP,w_equal,train,2021,nlp_regions,0.49270979563395184,0.657569069187086,3,0.6110609623879876,0.8162394556673508,3,0.9817152553312684,0.030910897265287587,3,1.0,0.0,3,4.28544821171369,5.62424837930058,3,1.4884667726668714,0.5894695309233168
AGGREGATE_WEAK_SUPERVISION,TCN,N2_PCD_NLP,w_equal,train,2022,all_available,0.2313736809624566,0.15675767193325618,3,0.24950706072247905,0.1481208686534514,3,0.9978846651549728,0.002316274234922518,3,1.0,0.0,3,2.7145368129362097,2.3353019072275947,3,0.0,-inf
AGGREGATE_WEAK_SUPERVISION,TCN,N2_PCD_NLP,w_equal,train,2022,nlp_regions,0.2313736809624566,0.15675767193325618,3,0.24950706072247905,0.1481208686534514,3,0.9978846651549728,0.002316274234922518,3,1.0,0.0,3,2.7145368129362097,2.3353019072275947,3,0.0,-inf
AGGREGATE_WEAK_SUPERVISION,TCN,N2_PCD_NLP,w_equal,train,combined,all_available,0.42821937137179905,0.4934484202252667,3,0.5735250973247676,0.6892257157417921,3,0.9833200814327224,0.027481025883532753,3,0.9749999999999998,0.03711537444790446,3,3.698758590333094,4.2620944267391385,3,0.8541428451962819,0.32853725749705054
AGGREGATE_WEAK_SUPERVISION,TCN,N2_PCD_NLP,w_equal,train,combined,nlp_regions,0.42821937137179905,0.4934484202252667,3,0.5735250973247676,0.6892257157417921,3,0.9833200814327224,0.027481025883532753,3,0.9749999999999998,0.03711537444790446,3,3.698758590333094,4.2620944267391385,3,0.8541428451962819,0.32853725749705054
AGGREGATE_WEAK_SUPERVISION,TCN,N2_PCD_NLP,w_equal,val,2023,all_available,0.27783717049492734,0.17556709970805054,3,0.30390285496221053,0.17518564502512146,3,0.996888268072667,0.003092253405923076,3,1.0,0.0,3,3.0839663795082592,1.6271819755533958,3,0.08755950357709097,-2.47081518906331
AGGREGATE_WEAK_SUPERVISION,TCN,N2_PCD_NLP,w_equal,val,2023,nlp_regions,0.27783717049492734,0.17556709970805054,3,0.30390285496221053,0.17518564502512146,3,0.996888268072667,0.003092253405923076,3,1.0,0.0,3,3.0839663795082592,1.6271819755533958,3,0.08755950357709097,-2.47081518906331
AGGREGATE_WEAK_SUPERVISION,TCN,N2_PCD_NLP,w_equal,val,combined,all_available,0.27783717049492734,0.17556709970805054,3,0.30390285496221053,0.17518564502512146,3,0.996888268072667,0.003092253405923076,3,1.0,0.0,3,3.0839663795082592,1.6271819755533958,3,0.08755950357709097,-2.47081518906331
AGGREGATE_WEAK_SUPERVISION,TCN,N2_PCD_NLP,w_equal,val,combined,nlp_regions,0.27783717049492734,0.17556709970805054,3,0.30390285496221053,0.17518564502512146,3,0.996888268072667,0.003092253405923076,3,1.0,0.0,3,3.0839663795082592,1.6271819755533958,3,0.08755950357709097,-2.47081518906331
AGGREGATE_WEAK_SUPERVISION,TCN,N3_IMAGE_NLP,w_equal,test,2024,all_available,0.947236696879069,0.49774436414354073,3,1.0623572642918604,0.5114455378260832,3,0.964038458373221,0.03165310648775737,3,1.0,0.0,3,11.597643469507483,6.638346947519632,3,0.7601754183520192,-0.39751593993257495
AGGREGATE_WEAK_SUPERVISION,TCN,N3_IMAGE_NLP,w_equal,test,2024,nlp_regions,0.947236696879069,0.49774436414354073,3,1.0623572642918604,0.5114455378260832,3,0.964038458373221,0.03165310648775737,3,1.0,0.0,3,11.597643469507483,6.638346947519632,3,0.7601754183520192,-0.39751593993257495
AGGREGATE_WEAK_SUPERVISION,TCN,N3_IMAGE_NLP,w_equal,test,2025,all_available,0.8733950720893012,0.6305200456453096,3,0.9885942857605734,0.673646486095228,3,0.9646143737131448,0.03784332813553904,3,1.0,0.0,3,10.932413170094705,6.531761575003243,3,1.1538052984219946,0.14318794764365583
AGGREGATE_WEAK_SUPERVISION,TCN,N3_IMAGE_NLP,w_equal,test,2025,nlp_regions,0.8733950720893012,0.6305200456453096,3,0.9885942857605734,0.673646486095228,3,0.9646143737131448,0.03784332813553904,3,1.0,0.0,3,10.932413170094705,6.531761575003243,3,1.1538052984219946,0.14318794764365583
AGGREGATE_WEAK_SUPERVISION,TCN,N3_IMAGE_NLP,w_equal,test,combined,all_available,0.9103158844841851,0.5625971054310926,3,1.0320216791592929,0.5826887316031502,3,0.9643642351915793,0.03470378150317926,3,1.0,0.0,3,11.265028319801095,6.497213658861826,3,0.9770192765072078,-0.056296128412855584
AGGREGATE_WEAK_SUPERVISION,TCN,N3_IMAGE_NLP,w_equal,test,combined,nlp_regions,0.9103158844841851,0.5625971054310926,3,1.0320216791592929,0.5826887316031502,3,0.9643642351915793,0.03470378150317926,3,1.0,0.0,3,11.265028319801095,6.497213658861826,3,0.9770192765072078,-0.056296128412855584
AGGREGATE_WEAK_SUPERVISION,TCN,N3_IMAGE_NLP,w_equal,train,2018,all_available,0.7935376697116429,0.8516201110079308,3,0.8723489970034949,0.8446570502543997,3,0.9657354632258602,0.051844651220017905,3,1.0,0.0,3,8.306264167194803,8.54340910874165,3,0.49564772436345006,-0.7600181623426887
AGGREGATE_WEAK_SUPERVISION,TCN,N3_IMAGE_NLP,w_equal,train,2018,nlp_regions,0.7935376697116429,0.8516201110079308,3,0.8723489970034949,0.8446570502543997,3,0.9657354632258602,0.051844651220017905,3,1.0,0.0,3,8.306264167194803,8.54340910874165,3,0.49564772436345006,-0.7600181623426887
AGGREGATE_WEAK_SUPERVISION,TCN,N3_IMAGE_NLP,w_equal,train,2019,all_available,0.25761842727661133,0.08697597736596126,3,0.3057226321525742,0.08632283733436712,3,0.9971501439531069,0.0016199336901209348,3,1.0,0.0,3,2.780413977476304,1.5403733423057513,3,0.374076640988627,0.1827272845890714
AGGREGATE_WEAK_SUPERVISION,TCN,N3_IMAGE_NLP,w_equal,train,2019,nlp_regions,0.25761842727661133,0.08697597736596126,3,0.3057226321525742,0.08632283733436712,3,0.9971501439531069,0.0016199336901209348,3,1.0,0.0,3,2.780413977476304,1.5403733423057513,3,0.374076640988627,0.1827272845890714
AGGREGATE_WEAK_SUPERVISION,TCN,N3_IMAGE_NLP,w_equal,train,2020,all_available,0.29735300276014537,0.11747412636013584,3,0.31835469711021763,0.1143190236366288,3,0.9972677328099967,0.0017013968834302215,3,1.0,0.0,3,2.8887796438913433,1.7162194287253785,3,1.023067283548186,0.6888233039706784
AGGREGATE_WEAK_SUPERVISION,TCN,N3_IMAGE_NLP,w_equal,train,2020,nlp_regions,0.29735300276014537,0.11747412636013584,3,0.31835469711021763,0.1143190236366288,3,0.9972677328099967,0.0017013968834302215,3,1.0,0.0,3,2.8887796438913433,1.7162194287253785,3,1.023067283548186,0.6888233039706784
